x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0.7002455,0.5865223,0.7032761,0.5685972,0.7011035,0.5758614,0.7204731,0.548888,0.71549636,0.5588444,0.74350107,0.60005903,0.73342544,0.61504126,0.7420019,0.7472289,0.7406042,0.75340724,0.70789504,0.8300547,0.7136394,0.8579181,0.7988803,0.7370124,0.7891203,0.7517485,0.78932697,0.83922577,0.7600623,0.86698306,0.86493725,0.86741984,0.81867474,0.896778
0.69383115,0.61706203,0.696914,0.6003384,0.6944794,0.60637844,0.71281594,0.57881474,0.70729655,0.58624625,0.7352671,0.6263213,0.72519463,0.63368714,0.73229784,0.7738331,0.73104453,0.76010734,0.69977945,0.8705294,0.7059439,0.86479723,0.7958054,0.752555,0.78678405,0.76468486,0.78348464,0.8566985,0.7619794,0.8754619,0.8624647,0.8778962,0.82936203,0.8922866
0.6875939,0.640364,0.6909932,0.6243207,0.6884656,0.62858784,0.7055098,0.6047715,0.69942164,0.608275,0.72636265,0.6496244,0.71648264,0.6565887,0.7211637,0.8047734,0.7243516,0.7937937,0.69340724,0.91066414,0.70245886,0.8994886,0.7919111,0.75845766,0.78160447,0.7715164,0.7841736,0.8586316,0.7541106,0.87949973,0.8621983,0.87073356,0.8183981,0.89270484
0.6764987,0.7030853,0.6771479,0.68822277,0.67616343,0.6952024,0.6891551,0.6512232,0.688523,0.66233134,0.711193,0.6619165,0.7112086,0.67403394,0.7162375,0.8201022,0.72785544,0.81313545,0.6980844,0.9051897,0.70599043,0.91321194,0.78296006,0.7634755,0.7796106,0.7815937,0.7790901,0.86555624,0.75211626,0.89827216,0.8572087,0.8704407,0.80722237,0.90175706
0.6713788,0.72444785,0.6716111,0.7068296,0.668596,0.7188215,0.6826812,0.666754,0.67632663,0.6911207,0.7054358,0.67466134,0.7008564,0.7022558,0.7143334,0.8114353,0.71865815,0.8218097,0.6990243,0.89908934,0.7048821,0.90599215,0.77686995,0.7643456,0.7712497,0.78927606,0.7712084,0.86312455,0.7494247,0.90315366,0.8501059,0.86890805,0.80582184,0.8995726
0.6663689,0.7501098,0.66674393,0.7359132,0.6633749,0.7443075,0.6767756,0.69664145,0.66745365,0.7139369,0.69839543,0.6911628,0.6906156,0.7127948,0.71453613,0.8114971,0.71299946,0.8133199,0.69860685,0.89094347,0.70385855,0.8811469,0.77105033,0.74038064,0.76391953,0.76374185,0.7726885,0.86202514,0.75380784,0.8999377,0.8455393,0.8588569,0.81045437,0.88963276
0.6682725,0.77379256,0.6678599,0.756603,0.6628055,0.7705144,0.6766911,0.708465,0.6609753,0.74055266,0.69962496,0.6921617,0.6826621,0.7337208,0.7167987,0.79572225,0.7037894,0.82182425,0.7002658,0.89179707,0.6990606,0.8842735,0.77258414,0.74214816,0.76101005,0.77452683,0.7721863,0.8491828,0.760637,0.89204425,0.8477327,0.8386787,0.8262907,0.8606363
0.6702759,0.7833094,0.66961545,0.76398903,0.6641984,0.77996683,0.67602813,0.7285253,0.6590106,0.76540655,0.6979449,0.7237295,0.67408764,0.77791804,0.7129144,0.79172057,0.68698394,0.8546467,0.7024443,0.89533937,0.69377965,0.897486,0.76745206,0.75190985,0.75121295,0.79106057,0.78282255,0.8354148,0.7666502,0.8801142,0.8455502,0.8164201,0.82777196,0.84232086
0.6632799,0.7826894,0.6625635,0.7668575,0.6572557,0.7816009,0.67218417,0.7370466,0.6553404,0.7741294,0.69290686,0.7261515,0.67674613,0.7762398,0.70869726,0.7937138,0.69071454,0.8426897,0.698543,0.8855324,0.69631183,0.8922997,0.7602126,0.74636906,0.74835765,0.78426087,0.7871974,0.799514,0.77660745,0.85044783,0.8355446,0.79201585,0.817711,0.8265332
0.66128844,0.79747885,0.6604738,0.7837993,0.65595835,0.79573345,0.66871727,0.75558716,0.6528961,0.78549904,0.6885992,0.74225897,0.6719274,0.78314734,0.7057094,0.8224879,0.685188,0.85681957,0.69271165,0.8944519,0.6850845,0.89622056,0.7546968,0.74113894,0.74161726,0.77507037,0.78294724,0.7960496,0.76438034,0.8487173,0.8277257,0.77291495,0.79916114,0.8209688
0.6609211,0.8093461,0.65932435,0.7970042,0.6568724,0.80962336,0.66584986,0.7664939,0.6545789,0.7969984,0.6845827,0.74005514,0.67001784,0.78329885,0.70294935,0.8036924,0.6819734,0.8416615,0.68954366,0.8866355,0.6793951,0.89094466,0.74561197,0.7269851,0.73356336,0.76260895,0.77509373,0.780263,0.75415534,0.8414102,0.82293767,0.7348621,0.78952813,0.7989018
0.6598499,0.78908163,0.6583244,0.7738516,0.65668815,0.78989136,0.6639096,0.7507373,0.65761006,0.7875157,0.6825287,0.74077225,0.6713924,0.80334246,0.6973385,0.78433985,0.68417007,0.873531,0.6824128,0.8772127,0.68021035,0.88203484,0.7400661,0.7441523,0.7311207,0.785736,0.7752562,0.76066184,0.7597221,0.8179168,0.82150596,0.7289161,0.8058012,0.790105
0.6629176,0.79769576,0.659201,0.7802158,0.6575586,0.8032621,0.6631317,0.74872357,0.656677,0.80535096,0.687852,0.71258223,0.67262876,0.8029662,0.74602175,0.7101503,0.67764354,0.8572852,0.7915056,0.71798044,0.67694026,0.8210818,0.7389533,0.7058784,0.73094076,0.7607253,0.772504,0.7304804,0.764634,0.80864185,0.81302005,0.69490093,0.79441744,0.7636599
0.65790814,0.7887331,0.65622324,0.77578944,0.65505165,0.79233134,0.6591751,0.7626042,0.65632826,0.79918903,0.6710765,0.7522827,0.669357,0.8215946,0.6840624,0.75165635,0.69925755,0.8603831,0.67131203,0.7884865,0.7040874,0.8242461,0.71902674,0.74961895,0.71813273,0.7910121,0.7446271,0.71173495,0.74344033,0.7538713,0.79614264,0.67507404,0.80282116,0.70796514
0.68306327,0.76211303,0.68160945,0.7601232,0.68394035,0.76792604,0.68639725,0.76692235,0.6915931,0.78459287,0.7021139,0.7505947,0.707422,0.7784071,0.74256486,0.6741263,0.7452078,0.72225994,0.79841155,0.6490727,0.8039455,0.6554248,0.7171549,0.77700585,0.7203753,0.7901646,0.6868066,0.69821346,0.6987407,0.7296134,0.6831976,0.76445407,0.7013418,0.7941788
0.6996879,0.7729244,0.69823337,0.7720668,0.7020294,0.7775998,0.6983382,0.7762313,0.70754224,0.78953403,0.70757455,0.76400036,0.7129905,0.77075773,0.729317,0.6920927,0.7326096,0.70185393,0.7775984,0.6497546,0.7927079,0.6279414,0.71530634,0.7562578,0.7179856,0.75879616,0.6933879,0.72455883,0.6984039,0.73384917,0.6995064,0.7245372,0.7070486,0.7305999
0.7927138,0.6389533,0.7957246,0.63620764,0.7942531,0.62662494,0.78948396,0.653893,0.7899453,0.63420373,0.77330196,0.70915794,0.76490206,0.66632694,0.74776506,0.7303462,0.7353212,0.668954,0.7709002,0.6524033,0.7789007,0.63087106,0.7266597,0.7629103,0.72070885,0.7397087,0.7169493,0.8063307,0.70749396,0.7766025,0.6851709,0.7999807,0.6768991,0.7746389
0.78290164,0.6302363,0.78490174,0.6273734,0.7839497,0.6188069,0.7775962,0.651694,0.7791461,0.63471156,0.7652975,0.71985424,0.75422794,0.6737604,0.74046767,0.74264693,0.72710586,0.6699971,0.76531386,0.65309846,0.7767455,0.6242939,0.7244023,0.7899422,0.7168828,0.7663143,0.71025866,0.7879754,0.7004128,0.7558695,0.6855361,0.79187334,0.67605895,0.7586683
0.76245564,0.680859,0.76317257,0.6874917,0.7654369,0.67814124,0.75874305,0.7186897,0.76562595,0.70275706,0.7391241,0.76026404,0.7482125,0.7268001,0.71026736,0.741064,0.72545236,0.66904664,0.7364816,0.6782564,0.7704115,0.6227065,0.71382755,0.79188937,0.71750903,0.78079647,0.7019934,0.7943454,0.7146907,0.78646773,0.68071246,0.7848918,0.6880941,0.7778001
0.75105804,0.7037548,0.7509269,0.70973706,0.75393885,0.7019893,0.74840456,0.73544735,0.7559416,0.72309476,0.73480076,0.7627933,0.74178594,0.73447955,0.71679705,0.72570735,0.7245025,0.6658705,0.7432453,0.671976,0.7684357,0.62355876,0.7127444,0.7716889,0.71564853,0.76269305,0.71071625,0.80238056,0.7213491,0.7957614,0.6881633,0.7796203,0.69373685,0.7727866
0.77710074,0.6358872,0.7807592,0.6371444,0.7769317,0.6288158,0.7834753,0.66706127,0.7739103,0.6486739,0.77270794,0.71876734,0.75490034,0.67415667,0.7456723,0.73075485,0.7245291,0.65274316,0.7510733,0.6866688,0.7643808,0.642801,0.7303504,0.7798191,0.7181396,0.75736517,0.7096517,0.8247633,0.7042376,0.80860823,0.65664417,0.8284521,0.6625011,0.8234625
0.77361,0.64563423,0.7748024,0.6477534,0.7749657,0.6400841,0.77689046,0.6733623,0.77433676,0.66060007,0.7710994,0.71356845,0.75724906,0.68571377,0.7425841,0.7101902,0.72159404,0.6558574,0.74958366,0.7001219,0.76082355,0.6468493,0.7406934,0.7802145,0.7286906,0.7638886,0.7125036,0.8170783,0.70881915,0.8127818,0.65108746,0.82107484,0.65100664,0.8249476
0.7730889,0.67456937,0.7754356,0.6749649,0.7746498,0.66946435,0.77767354,0.70052934,0.7755219,0.6857416,0.76822394,0.7468167,0.75978583,0.69518566,0.736268,0.7729384,0.72424716,0.6508382,0.7242069,0.7498889,0.75139123,0.647696,0.7298834,0.8034531,0.7238618,0.7792146,0.6953395,0.80362254,0.699933,0.800793,0.6520756,0.8212563,0.6632382,0.8367043
0.78302974,0.6866405,0.7851965,0.6929656,0.7842826,0.6824658,0.77960175,0.72816205,0.7781354,0.7015322,0.7616743,0.7809582,0.756875,0.7100167,0.74862444,0.82283205,0.7326473,0.6590111,0.7540385,0.80809337,0.7600469,0.6590128,0.71243376,0.7979722,0.71027297,0.76890755,0.69243056,0.78680015,0.7030948,0.78416044,0.652041,0.7935517,0.67120045,0.8198539
0.7842544,0.7159476,0.7842942,0.71389925,0.78414094,0.70838374,0.77625734,0.73792845,0.7779204,0.7263503,0.76220816,0.79336363,0.7575513,0.7358937,0.74643964,0.80675894,0.73289037,0.6898684,0.7591938,0.76886284,0.7638258,0.68042094,0.7088136,0.8216957,0.7055857,0.7916141,0.6958678,0.79078144,0.69623506,0.76368946,0.6600538,0.8136926,0.6551239,0.79053336
0.77537614,0.7838168,0.77557737,0.78315854,0.7770259,0.7759087,0.7712189,0.79642063,0.7754834,0.7818393,0.75946015,0.8224912,0.7595742,0.767981,0.7481854,0.81177586,0.7280923,0.707585,0.7694059,0.7876314,0.7563846,0.70387053,0.7137751,0.831001,0.71387976,0.8021195,0.70029277,0.7865328,0.7019418,0.76473457,0.65600747,0.8157625,0.6535647,0.8004526
0.77421564,0.80138606,0.7725132,0.7973334,0.7739069,0.7956701,0.77071255,0.8024555,0.77243227,0.8027848,0.76724833,0.82362205,0.7656354,0.79398817,0.76401895,0.8259388,0.74929523,0.7719708,0.7837053,0.82179826,0.7706052,0.7758306,0.7273862,0.8251278,0.72697014,0.8029656,0.7056745,0.79742527,0.7091107,0.7793661,0.6574113,0.8324137,0.6559844,0.8114164
0.7256691,0.779447,0.7244386,0.7731835,0.7248425,0.7726501,0.7339382,0.76510996,0.72950274,0.7680506,0.7583275,0.78483605,0.7358223,0.7583318,0.7779759,0.8323135,0.69347966,0.75016755,0.7851922,0.8854555,0.6580665,0.7631535,0.7566394,0.819142,0.7454656,0.7965238,0.71074533,0.8656503,0.7080158,0.8571101,0.65260017,0.863422,0.6549321,0.86159074
0.7099321,0.74932957,0.7084379,0.7409427,0.7100984,0.74321,0.7201697,0.7311935,0.7193629,0.7394431,0.7432966,0.74816173,0.7348928,0.7411795,0.75924915,0.78735524,0.7420282,0.7828145,0.7855282,0.86982286,0.77418125,0.855086,0.7489597,0.8324407,0.7426195,0.8187706,0.70456135,0.8644879,0.70187145,0.85716414,0.65404063,0.8867969,0.6547593,0.87154394
0.7617515,0.7646023,0.76068896,0.75762665,0.76351434,0.75861144,0.7592198,0.7641209,0.7686834,0.76802784,0.75394326,0.7926084,0.76858807,0.7939586,0.7612186,0.84807104,0.7777724,0.8713023,0.78641117,0.88986707,0.7937944,0.8958608,0.71365255,0.80391365,0.72304195,0.7933041,0.68918514,0.8238222,0.6945912,0.8313946,0.6422984,0.83819586,0.6456894,0.8627367
0.75497764,0.72068787,0.7543203,0.71586007,0.7569356,0.7164546,0.75471246,0.7343659,0.7631721,0.7361635,0.75409716,0.7802937,0.761572,0.7743027,0.76357853,0.850102,0.7712228,0.8590877,0.7861629,0.89516413,0.79002327,0.90250826,0.71632874,0.7943627,0.72144634,0.7811991,0.6887168,0.8475227,0.69241875,0.85016584,0.650548,0.84153366,0.65387404,0.8605153
0.74732095,0.75073904,0.7467095,0.74270207,0.75178975,0.7428467,0.74257314,0.7405812,0.76032794,0.74515647,0.73685,0.76283234,0.7588851,0.774672,0.7341066,0.81634015,0.76159483,0.8432909,0.7463971,0.88993263,0.7839855,0.9162292,0.7180072,0.8269071,0.73132855,0.82912385,0.71372837,0.88538325,0.725348,0.8888947,0.70846313,0.9140306,0.7162493,0.9201601
0.6742143,0.74013734,0.6742429,0.72918195,0.67202204,0.7350659,0.67763126,0.7262424,0.674097,0.74063015,0.6897065,0.76331496,0.6909644,0.76891106,0.67255056,0.8670683,0.6849244,0.84782654,0.64905995,0.89394933,0.6772732,0.836414,0.73921907,0.7794066,0.741647,0.7871443,0.7279983,0.87390894,0.7568107,0.8759972,0.7461378,0.9022143,0.79249173,0.89593184
0.6751194,0.7372014,0.67550266,0.72457784,0.6718704,0.738658,0.6787278,0.72564155,0.66998684,0.7574945,0.69344574,0.74311966,0.67893153,0.8073633,0.69390875,0.7811141,0.66798264,0.88394856,0.6772863,0.7988292,0.6536853,0.83543843,0.7395982,0.770876,0.7330621,0.8056011,0.7236556,0.8344128,0.74057597,0.8788959,0.74688596,0.87097526,0.78933126,0.9150163
0.68137616,0.7288047,0.6820857,0.7152106,0.6772514,0.7291715,0.6827552,0.7158361,0.6700682,0.74607015,0.69603527,0.73584104,0.6720279,0.80022717,0.7091564,0.7714474,0.66366434,0.8841641,0.70518774,0.7726578,0.6641649,0.8499243,0.74113435,0.7711794,0.7282128,0.8093211,0.72897154,0.8369085,0.7350399,0.8827717,0.7689119,0.87943846,0.79758406,0.9198562
0.67945147,0.72614205,0.6806072,0.7136856,0.6764838,0.72416145,0.68446845,0.71511084,0.6743071,0.7360804,0.6976469,0.7515274,0.6833195,0.77825636,0.6885218,0.8500168,0.6739036,0.8633811,0.6567914,0.88749975,0.6602354,0.8422741,0.74291784,0.7800129,0.7350175,0.7994481,0.72215533,0.84975183,0.74059266,0.8778359,0.75723916,0.8913741,0.79696167,0.91760147
0.6757604,0.7432317,0.6762979,0.73219347,0.6747827,0.73227763,0.67860264,0.7302935,0.68370146,0.7220966,0.68776554,0.7498697,0.7007629,0.7404409,0.6791176,0.83206904,0.68663925,0.82113737,0.65912044,0.8969268,0.650755,0.9303887,0.7582261,0.77716047,0.7689841,0.7760309,0.7108077,0.8508195,0.7508741,0.84468436,0.74297637,0.911489,0.800017,0.89499295
0.6697825,0.7725368,0.6696129,0.76399475,0.66999954,0.7693892,0.6767134,0.7443439,0.67777437,0.7533536,0.69013053,0.74736,0.69597113,0.74785143,0.684998,0.8394017,0.69828385,0.8062193,0.6575911,0.8982399,0.69335014,0.82471,0.7402438,0.76586545,0.74715835,0.7731154,0.70340925,0.85371464,0.74058956,0.87585366,0.73618764,0.90115756,0.79132193,0.9190888
0.6691746,0.7705354,0.66918415,0.75912046,0.6668834,0.7673074,0.6767837,0.7399772,0.6702638,0.7579198,0.6917698,0.749903,0.6865392,0.7617709,0.68546885,0.8488331,0.67827576,0.8392142,0.65801746,0.9001827,0.6635355,0.878105,0.7418858,0.76008826,0.7409609,0.77166057,0.7140146,0.85919446,0.7396333,0.87292707,0.75364125,0.9080005,0.79048455,0.9042311
0.66076815,0.7851057,0.661423,0.7729191,0.65804803,0.78215605,0.67267185,0.75365514,0.6618888,0.7739681,0.69275355,0.7640303,0.67978555,0.7747709,0.6912257,0.85959405,0.6690683,0.8410304,0.66089237,0.89907646,0.65609527,0.8755722,0.74626416,0.76141435,0.7396491,0.772677,0.7192454,0.8602372,0.7357646,0.87593657,0.76309866,0.90115917,0.7867959,0.90097755
0.68425274,0.7574577,0.6826734,0.74128854,0.679113,0.7602634,0.682847,0.73225355,0.67213976,0.7748134,0.69596547,0.74461776,0.6750058,0.81461483,0.7008459,0.78548026,0.66411966,0.89145184,0.68703216,0.81219375,0.66248596,0.89071375,0.7403671,0.77493924,0.72858787,0.81617105,0.7320823,0.83642256,0.73573416,0.89047277,0.7738444,0.88382536,0.7829224,0.9254896
0.6844451,0.7637979,0.68277293,0.7476241,0.67952985,0.7652692,0.6835415,0.73599225,0.67274517,0.77474874,0.696114,0.75221676,0.6764752,0.8053789,0.6933387,0.8250765,0.66516805,0.8860221,0.6672246,0.8681164,0.661735,0.89283496,0.74071884,0.7758956,0.72895676,0.8100483,0.7297949,0.84038013,0.73440737,0.8888787,0.77496874,0.8830428,0.7818991,0.9183257
0.682335,0.7699009,0.6806244,0.7539355,0.6776955,0.77056634,0.6821969,0.73894125,0.6723581,0.77599996,0.6957498,0.752592,0.6770327,0.7989927,0.6908777,0.83724445,0.6644014,0.8833354,0.663035,0.88021207,0.6606403,0.8901391,0.7409228,0.7710196,0.7300006,0.8019182,0.73020715,0.84310156,0.73810244,0.885272,0.7744944,0.8833115,0.785479,0.9094829
0.6750626,0.7787586,0.67377573,0.7640047,0.6710604,0.7783339,0.6782047,0.7458892,0.66928095,0.7784345,0.6948909,0.7565491,0.6778681,0.79117996,0.6901261,0.8516525,0.6644343,0.8749809,0.6606385,0.89037424,0.65651506,0.8853806,0.7423587,0.76739496,0.73289204,0.7916698,0.7281293,0.8508019,0.74007684,0.88246447,0.77064145,0.8893311,0.7870934,0.9036336
0.66966194,0.7772533,0.6693269,0.7645754,0.6667734,0.77536017,0.6764059,0.74802184,0.66816604,0.7725906,0.69411427,0.7600341,0.6783282,0.7807591,0.6899144,0.8556799,0.6631632,0.8556061,0.66137046,0.8933967,0.65361446,0.87854105,0.74187636,0.7665238,0.7334613,0.7842393,0.72740453,0.8544353,0.7406667,0.8769828,0.7697188,0.8915323,0.7885193,0.8978801
0.6664411,0.781377,0.6667567,0.7700595,0.66410035,0.7784054,0.67557985,0.7494003,0.6673066,0.76837736,0.6916756,0.75557494,0.68227047,0.76817554,0.68657196,0.8461138,0.66911805,0.8329489,0.6600485,0.8949577,0.65453124,0.8671519,0.74224204,0.75843364,0.7381734,0.7715999,0.7216708,0.855365,0.7402603,0.87263227,0.7638733,0.8947449,0.7892143,0.8956448
0.6658668,0.77526826,0.66638416,0.76465243,0.6639632,0.77157444,0.675613,0.7449692,0.6685024,0.7607696,0.69107103,0.7535168,0.68422735,0.76100165,0.68301857,0.84768313,0.671466,0.8280613,0.6573427,0.89378554,0.6569372,0.85777783,0.74103844,0.7593913,0.7389807,0.7694121,0.71939194,0.85804737,0.74219096,0.86796343,0.75802606,0.8987406,0.7907836,0.89098
0.66712064,0.764538,0.6677171,0.75458425,0.6656348,0.7606755,0.6769094,0.7393347,0.6710391,0.7524607,0.69244975,0.75372446,0.68661517,0.7558304,0.68420094,0.8506362,0.6740767,0.8197689,0.6568932,0.89391166,0.65937364,0.8458128,0.741223,0.76605725,0.74016047,0.7734619,0.7165846,0.85873234,0.7426786,0.8674442,0.7521349,0.90272343,0.79091614,0.8965704
0.6731305,0.7475581,0.6736378,0.7356123,0.67055637,0.7457223,0.68050534,0.72892714,0.6723821,0.75168127,0.6952496,0.7519045,0.6808128,0.7781054,0.68528956,0.84808534,0.66406655,0.86372757,0.65867907,0.8865484,0.6552779,0.86778903,0.740169,0.77468896,0.7333091,0.7943208,0.7239085,0.85094416,0.743121,0.87451595,0.7576569,0.89833754,0.7910029,0.9077523
0.6728689,0.74040735,0.6736876,0.7269656,0.6706284,0.73999953,0.6795324,0.7235299,0.67250746,0.7516737,0.69553524,0.7471715,0.68431,0.7895033,0.68712837,0.82621276,0.6707431,0.87429166,0.66346186,0.8447363,0.6549024,0.82776445,0.7438918,0.7699706,0.7383377,0.7944956,0.72315794,0.8394352,0.7428067,0.8664714,0.75685585,0.88914233,0.79782116,0.90901303
0.678384,0.7331879,0.6788464,0.7202206,0.674675,0.7362207,0.68373096,0.7185056,0.673464,0.7561723,0.7017216,0.7261204,0.6827314,0.80986106,0.71961725,0.7266771,0.67166793,0.8846625,0.7211904,0.7164022,0.6616748,0.81102157,0.7437043,0.760817,0.73731786,0.80101216,0.71975356,0.8279549,0.74535143,0.8714982,0.7380797,0.8869844,0.7978951,0.9187085
0.6809217,0.7278543,0.6814984,0.7142719,0.6767938,0.7306793,0.6856132,0.71378094,0.6743108,0.75212073,0.70250577,0.72590154,0.6826341,0.8097029,0.7209102,0.7293072,0.6733389,0.887525,0.7234085,0.7195322,0.66153777,0.8298909,0.74445266,0.7659508,0.73626125,0.8072766,0.72824407,0.8313987,0.7450891,0.87551486,0.7545247,0.88659,0.798713,0.92055416
0.681608,0.7252404,0.6821844,0.7108198,0.6772949,0.7277704,0.6848428,0.71041596,0.67281395,0.749328,0.7007493,0.72224736,0.67796403,0.80901307,0.72099394,0.72742915,0.6692592,0.88818127,0.7262714,0.7207789,0.66524684,0.8165983,0.7440812,0.7640329,0.733157,0.8090178,0.7322093,0.83006257,0.7408671,0.88064754,0.7650274,0.8862566,0.79802763,0.92636925
0.68359965,0.7227899,0.6842866,0.7092883,0.6791891,0.7247272,0.6874386,0.7056575,0.67433923,0.7411981,0.70102495,0.71602136,0.67562634,0.7960679,0.71837825,0.7204663,0.66658485,0.87378454,0.72248226,0.7253011,0.6623778,0.86397,0.73925066,0.7760232,0.7266272,0.81958354,0.732005,0.8353622,0.7377586,0.8859288,0.76761055,0.8900457,0.79110813,0.92899907
0.6806439,0.723288,0.68201107,0.7116113,0.67730695,0.7226098,0.6868231,0.7123542,0.67570084,0.7361236,0.6953791,0.7421765,0.6819404,0.77575237,0.68149275,0.82617885,0.6694267,0.8556851,0.6582508,0.8726086,0.66013265,0.86223733,0.7372119,0.7814194,0.7301054,0.80595875,0.72563326,0.8463553,0.7394497,0.8800776,0.76223385,0.89340293,0.79057264,0.9212394
0.6822913,0.7282818,0.68325067,0.7159818,0.6785216,0.7284739,0.68605125,0.71431184,0.67467654,0.74254495,0.6953353,0.73526174,0.6775657,0.788087,0.6887792,0.7892652,0.66348666,0.86893576,0.6744453,0.82516193,0.6588158,0.8741214,0.73678374,0.7778526,0.72796386,0.8105651,0.72599256,0.8423466,0.7392397,0.8821042,0.75833064,0.8906661,0.79018116,0.92188317
0.68085116,0.7305473,0.6814084,0.71688217,0.67714465,0.7308946,0.682301,0.7139529,0.6723961,0.7459913,0.69451505,0.7315035,0.67907465,0.7946812,0.69785714,0.77470565,0.6667094,0.87571436,0.6927982,0.79581094,0.65690964,0.83880705,0.7404919,0.76653934,0.7337708,0.8011506,0.7227541,0.8356119,0.73924226,0.8728977,0.7543232,0.885404,0.796028,0.91480714
0.68092936,0.7310124,0.68143535,0.7170032,0.67676383,0.7316068,0.6821455,0.7149782,0.6711363,0.74837023,0.69478315,0.7322235,0.67624587,0.79879683,0.7004244,0.77220964,0.66183186,0.8787419,0.69895357,0.7802939,0.65874124,0.81068516,0.7417719,0.76661366,0.73318666,0.8040712,0.72633827,0.83401155,0.7397632,0.8764935,0.75557274,0.88632154,0.7948134,0.9203786
0.68094164,0.7301209,0.68153024,0.7164216,0.67672884,0.73153734,0.6831293,0.7156389,0.67139906,0.7498748,0.6973125,0.7310241,0.675595,0.8009105,0.7095744,0.760588,0.6622074,0.87453467,0.71223456,0.7688942,0.6593496,0.8016858,0.74150205,0.76918757,0.73130673,0.8081666,0.72698754,0.8292652,0.7386899,0.87538344,0.75500363,0.88234615,0.79400814,0.9215138
0.6822412,0.72840244,0.6826231,0.71416515,0.67768234,0.73046213,0.68400294,0.713373,0.67144567,0.7500764,0.69932693,0.72721034,0.6733284,0.8041026,0.7189771,0.74725413,0.66158617,0.8775644,0.72608215,0.75804234,0.6615414,0.80463123,0.7413065,0.7715041,0.7281507,0.81427395,0.7318905,0.82639635,0.7365448,0.8769006,0.7636706,0.88006496,0.7929574,0.92200756
